127.0.0.1 - - [22/Aug/2022:09:21:33 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:03 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:09 +0900] "POST /project/calendar_insert HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:11 +0900] "POST /project/calendar_delete HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:15 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:15 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:17 +0900] "POST /project/calendar_delete HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:17 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:17 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:28 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:28 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:28 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:28 +0900] "POST /project/calendar_delete HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/cal.jh HTTP/1.1" 200 32516
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:31 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:32 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/cal.jh HTTP/1.1" 200 32525
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:15 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/cal.jh HTTP/1.1" 200 32516
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:28 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:30 +0900] "POST /project/calendar_insert HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:32:33 +0900] "POST /project/calendar_delete HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/main HTTP/1.1" 200 16494
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/js/demo/chart-bar-demo.js HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/js/demo/chart-area-demo.js HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:33:57 +0900] "GET /project/img/class3.jpg HTTP/1.1" 200 69962
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:06 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:07 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:07 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:11 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:11 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:11 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:11 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:11 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:12 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:17 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:27 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:28 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:30 +0900] "GET /project/main HTTP/1.1" 200 16494
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:30 +0900] "GET /project/js/demo/chart-bar-demo.js HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:30 +0900] "GET /project/js/demo/chart-area-demo.js HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:31 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:31 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:31 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:40 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:40 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:40 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:52 +0900] "GET /project/homework_detail.ha?dis=2&homework_id=101&homework_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%201%EA%B0%95%20%EA%B3%BC%EC%A0%9C&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&class_id=16 HTTP/1.1" 200 31981
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:52 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:34:52 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:35:09 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:35:09 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:35:09 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:15 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:16 +0900] "GET /project/main HTTP/1.1" 200 16494
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:17 +0900] "GET /project/js/demo/chart-bar-demo.js HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:17 +0900] "GET /project/js/demo/chart-area-demo.js HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:17 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:35 +0900] "GET /project HTTP/1.1" 302 -
127.0.0.1 - - [22/Aug/2022:10:37:35 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:36 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:36 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:36 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:36 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:36 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:40 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:40 +0900] "GET /project/main HTTP/1.1" 200 16494
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:43 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:43 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:43 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:47 +0900] "GET /project/homework_detail.ha?dis=2&homework_id=102&homework_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%202%EA%B0%95%20%EA%B3%BC%EC%A0%9C&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&class_id=16 HTTP/1.1" 200 31956
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:47 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:47 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:56 +0900] "GET /project/main HTTP/1.1" 200 16494
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:57 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:37:57 +0900] "GET /project/img/class3.jpg HTTP/1.1" 200 69962
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:03 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:03 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:03 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:09 +0900] "GET /project/test_list.ho?class_id=17&dis=3&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 21932
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:09 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:09 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:12 +0900] "GET /project/test_list.ho?class_id=16&dis=3&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 30858
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:38:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
